COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3604676406","WAR309411","0","3601054428","046","EXO","3601046787","02","3601386895","3610531950","01/01/2026","12/31/2030","1","1","00070","Turbidity","P","","3617038601","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ALR","3634102320","01/31/2026","","","","4087419264","C1","3863890488","97","","",97.0,"=","02/11/2026","","","","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",97.0,True,25.0,72.0,388.0,288.0,"","","-046-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",4291822416145796635,False,False
"3602939948","WAR309411","1","3600804236","053","EXO","3600863164","02","3601159877","3610126148","12/01/2023","12/31/2025","1","1","00070","Turbidity","P","","3616424606","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3628388305","10/31/2025","","","","4006355366","C1","3857523479","26","","",26.0,"=","11/12/2025","","","","3685463556","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",26.0,True,25.0,1.0,104.0,4.0,"","","-053-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-2628690594169311508,False,False
"3602939948","WAR309411","1","3600804236","053","EXO","3600863164","02","3601159877","3610126148","12/01/2023","12/31/2025","1","1","00070","Turbidity","P","","3616424606","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3628388306","11/30/2025","","","","4006355367","C1","3859329594","38.2","","",38.2,"=","12/10/2025","","","","3685506495","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",38.2,True,25.0,13.200000000000003,152.8,52.80000000000001,"","","-053-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-4189546571752589227,False,False
"3602939948","WAR309411","1","3600804236","053","EXO","3600863164","02","3601159877","3610126148","12/01/2023","12/31/2025","1","1","00070","Turbidity","P","","3616424606","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3628388307","12/31/2025","","","","4006355368","C1","3861691460","84","","",84.0,"=","01/13/2026","","","","3685676956","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",84.0,True,25.0,59.0,336.0,236.0,"","","-053-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-8169132705087360497,False,False
"3602939948","WAR309411","1","3601030283","0600","EXO","3601029367","02","3601363648","3610146575","09/01/2025","12/31/2025","1","1","00070","Turbidity","P","","3616452447","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3633394631","11/30/2025","","","","4076688587","C1","3859329578","51","","",51.0,"=","12/10/2025","","","","3685506493","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",51.0,True,25.0,26.0,204.0,104.0,"","","-0600-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",5110192347025313990,False,False
"3602939948","WAR309411","1","3601035943","0602","EXO","3601033478","02","3601369232","3610161840","10/01/2025","12/31/2025","1","1","00070","Turbidity","P","","3616474565","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3633543299","10/31/2025","","","","4078601482","C1","3857603247","63","","",63.0,"=","11/12/2025","","","","3685492530","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",63.0,True,25.0,38.0,252.0,152.0,"","","-0602-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-6226027358596491783,False,False
"3602939948","WAR309411","1","3601035943","0602","EXO","3601033478","02","3601369232","3610161840","10/01/2025","12/31/2025","1","1","00070","Turbidity","P","","3616474565","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3633543311","11/30/2025","","","","4078601500","C1","3859329587","41.7","","",41.7,"=","12/10/2025","","","","3685506494","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",41.7,True,25.0,16.700000000000003,166.8,66.80000000000001,"","","-0602-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-7075976051557858649,False,False
"3604676396","WAR309413","0","3601054432","NE03","EXO","3601046801","02","3601386909","3610531990","01/01/2026","12/31/2030","1","1","00070","Turbidity","P","","3617038652","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ALR","3634103765","01/31/2026","","","","4087426382","C1","3863828544","36.4","","",36.4,"=","02/10/2026","","","","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",36.4,True,25.0,11.399999999999999,145.6,45.599999999999994,"","","-NE03-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-5821825256593965272,False,False
"3604225268","WAR309512","0","3600928134","001","EXO","3600972689","09","3601286588","3610576061","01/01/2025","12/31/2029","3","3","00070","Turbidity","P","","3617095936","C1","25","43","NTU","43","NTU",25.0,"AF","AVG","<=","N","GR","01/90","","ALR","3631317497","12/31/2025","","","","4045679216","C1","3863599010","190","","",190.0,"=","02/04/2026","","","","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",190.0,True,25.0,165.0,760.0,660.0,"","","-001-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",4693230989072050628,False,False
"3604225273","WAR309891","0","3600925978","001","LAS","3600968648","09","3601282602","3610553777","01/01/2025","12/31/2029","3","3","00070","Turbidity","P","","3617067427","C1","25","43","NTU","43","NTU",25.0,"AF","AVG","<=","N","GR","01/90","","ALR","3631232465","12/31/2025","","","","4045199052","C1","3862443871","44.2","","",44.2,"=","01/22/2026","","","","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",44.2,True,25.0,19.200000000000003,176.8,76.80000000000001,"","","-001-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",2509162095462963338,False,False
"3602940347","WAR309930","1","3600939302","0000","ARW","3600979350","02","3601294335","3610161911","02/01/2025","12/31/2025","1","1","00070","Turbidity","P","","3616474659","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3631532728","10/31/2025","","","","4048745892","C1","3857726216","760","","",760.0,"=","11/15/2025","","","","3685492662","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",760.0,True,25.0,735.0,3040.0,2940.0,"","","-0000-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",7967963139509409068,False,False
"3602940347","WAR309930","1","3600939302","0000","ARW","3600979350","02","3601294335","3610161911","02/01/2025","12/31/2025","1","1","00070","Turbidity","P","","3616474659","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3631532730","11/30/2025","","","","4048745895","C1","3860592837","691","","",691.0,"=","12/14/2025","","","","3685545276","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",691.0,True,25.0,666.0,2764.0,2664.0,"","","-0000-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-5367912376362667034,False,False
"3602940347","WAR309930","1","3600982867","0003","ARW","3600999216","02","3601319326","3610146757","04/01/2025","12/31/2025","1","1","00070","Turbidity","P","","3616452661","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3632278732","12/31/2025","","","","4058585060","C1","3861989698","873","","",873.0,"=","01/15/2026","","","","3685705406","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",873.0,True,25.0,848.0,3492.0,3392.0,"","","-0003-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-4422840943018652801,False,False
"3604676454","WAR309930","0","3601054468","0003","ARW","3601046911","02","3601387019","3610532192","01/01/2026","12/31/2030","1","1","00070","Turbidity","P","","3617038889","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ALR","3634108836","01/31/2026","","","","4087446060","C1","3864614607","246","","",246.0,"=","02/17/2026","2","","","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",246.0,True,25.0,221.0,984.0,884.0,"","","-0003-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-7826436487890115182,False,False
"3602940347","WAR309930","1","3601050434","0004","EXO","3601043270","02","3601382569","3610302902","11/01/2025","12/31/2025","1","1","00070","Turbidity","P","","3616699146","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3633917939","11/30/2025","","","","4085255923","C1","3860848957","1000","","",1000.0,"=","12/14/2025","","","","3685552940","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",1000.0,True,25.0,975.0,4000.0,3900.0,"","","-0004-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-2022754395787481900,False,False
"3602940347","WAR309930","1","3601050435","0005","EXO","3601043273","02","3601382571","3610302906","11/01/2025","12/31/2025","1","1","00070","Turbidity","P","","3616699152","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3633917942","11/30/2025","","","","4085255998","C1","3860848960","93.7","","",93.7,"=","12/14/2025","","","","3685552942","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",93.7,True,25.0,68.7,374.8,274.8,"","","-0005-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-7993922299281887101,False,False
"3602940347","WAR309930","1","3600933548","0O9","EXO","3600976810","02","3601291113","3610105518","01/01/2025","12/31/2025","1","1","00070","Turbidity","P","","3616397141","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3631396212","10/31/2025","","","","4047214295","C1","3857726248","250","","",250.0,">","11/15/2025","","","","3685356676","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",250.0,True,25.0,225.0,1000.0,900.0,"","","-0O9-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",3305149126935782557,False,False
"3604676454","WAR309930","0","3601054467","O10","EXO","3601046920","01","3601387028","3610532246","01/01/2026","12/31/2030","1","1","00070","Turbidity","P","","3617038959","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3634110274","01/31/2026","","","","4087447742","C1","3864614660","148","","",148.0,"=","02/17/2026","2","","","3686029615","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",148.0,True,25.0,123.0,592.0,492.0,"","","-O10-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",1040330954225334203,False,False
"3602940347","WAR309930","1","3600933564","O17","EXO","3600976821","02","3601291124","3610146803","01/01/2025","12/31/2025","1","1","00070","Turbidity","P","","3616452714","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3631396376","10/31/2025","","","","4047215955","C1","3857726298","90","","",90.0,"=","11/15/2025","","","","3685471471","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",90.0,True,25.0,65.0,360.0,260.0,"","","-O17-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",3885052054895999174,False,False
"3602940347","WAR309930","1","3600933564","O17","EXO","3600976821","02","3601291124","3610146803","01/01/2025","12/31/2025","1","1","00070","Turbidity","P","","3616452714","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3631396386","11/30/2025","","","","4047215961","C1","3860592933","1000","","",1000.0,">","12/14/2025","","","","3685545278","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",1000.0,True,25.0,975.0,4000.0,3900.0,"","","-O17-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",6628781536001747911,False,False
"3602940399","WAR309985","1","3600606141","OF01","EXO","3600671180","02","3600918572","3610146818","04/01/2021","12/31/2025","1","1","00070","Turbidity","P","","3616452728","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3621905356","12/31/2025","","","","3924094324","C1","3861989598","250","","",250.0,"=","01/15/2026","","","","3685705405","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",250.0,True,25.0,225.0,1000.0,900.0,"","","-OF01-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-2135755031001446313,False,False
"3604225288","WAR310258","0","3600928168","B03","EXO","3600972750","09","3601286648","3610532336","01/01/2025","12/31/2029","3","3","00070","Turbidity","P","","3617039074","C1","25","43","NTU","43","NTU",25.0,"AF","AVG","<=","N","GR","01/90","","ALR","3631317844","12/31/2025","","","","4045681176","C1","3861636220","38","","",38.0,"=","01/12/2026","","","","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",38.0,True,25.0,13.0,152.0,52.0,"","","-B03-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-1669670470781693569,False,False
"3602940654","WAR310338","1","3600606431","001","EXO","3600671487","02","3600918879","3610126503","08/01/2021","12/31/2025","1","1","00070","Turbidity","P","","3616425073","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3621920337","12/31/2025","","","","3924148389","C1","3861691602","26.69","","",26.69,"=","01/12/2026","","","","3685676957","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",26.69,True,25.0,1.6900000000000013,106.76,6.760000000000005,"","","-001-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",1788013071284890355,False,False
"3602940955","WAR310674","1","3600606753","0001","EXO","3600671855","MM","3600919247","3610146947","01/01/2022","12/31/2025","1","1","00070","Turbidity","P","","3616452897","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3621936898","10/31/2025","","","","3924209183","C1","3857162992","70","","",70.0,"=","11/04/2025","","","","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",70.0,True,25.0,45.0,280.0,180.0,"","","-0001-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",1619400099925286073,False,False
"3602941001","WAR310727","1","3600606802","MP2","EXO","3600671888","02","3600919280","3610126670","11/01/2021","12/31/2025","1","1","00070","Turbidity","P","","3616425289","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3621939201","12/31/2025","","","","3924218435","C1","3861818499","41.3","","",41.3,"=","01/14/2026","","","","3685679323","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",41.3,True,25.0,16.299999999999997,165.2,65.19999999999999,"","","-MP2-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",7935099854173332282,False,False
"3602956315","WAR310927","1","3600608355","001","EXO","3600672280","MM","3600919699","3610147045","02/01/2022","12/31/2025","1","1","00070","Turbidity","P","","3616453021","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3621949984","12/31/2025","","","","3924298722","C1","3861477785","86.8","","",86.8,"=","01/07/2026","","","","3685647047","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",86.8,True,25.0,61.8,347.2,247.2,"","","-001-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",5814444182230387641,False,False
"3604676525","WAR310927","0","3601052730","001","EXO","3601044883","MM","3601384791","3610554117","01/01/2026","12/31/2030","1","1","00070","Turbidity","P","","3617067844","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ALR","3634029996","01/31/2026","","","","4086855662","C1","3863757321","36.8","","",36.8,"=","02/09/2026","","","","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",36.8,True,25.0,11.799999999999997,147.2,47.19999999999999,"","","-001-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",4900878159765808498,False,False
"3604225308","WAR311178","0","3600930344","100","EXO","3600974564","09","3601288547","3610532655","01/01/2025","12/31/2029","3","3","00070","Turbidity","P","","3617039501","C1","25","43","NTU","43","NTU",25.0,"AF","AVG","<=","N","GR","01/90","","ALR","3631337445","12/31/2025","","","","4045921983","C1","3864297238","78","","",78.0,"=","02/13/2026","","","","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",78.0,True,25.0,53.0,312.0,212.0,"","","-100-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-8491298435660978581,False,False
"3603098556","WAR311183","1","3600633046","001","EXO","3600693837","02","3600947292","3610147130","05/01/2022","12/31/2025","1","1","00070","Turbidity","P","","3616453128","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3622806733","10/31/2025","","","","3935929759","C1","3857603286","42.51","","",42.51,"=","11/13/2025","","","","3685472127","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",42.51,True,25.0,17.509999999999998,170.04,70.03999999999999,"","","-001-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",1849661374121454842,False,False
"3603098556","WAR311183","1","3600633046","001","EXO","3600693837","02","3600947292","3610147130","05/01/2022","12/31/2025","1","1","00070","Turbidity","P","","3616453128","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ENF","3622806739","11/30/2025","","","","3935929768","C1","3859329656","101","","",101.0,"=","12/10/2025","","","","3685506496","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",101.0,True,25.0,76.0,404.0,304.0,"","","-001-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",-6909071118822015392,False,False
"3604676574","WAR311183","0","3601054698","001","EXO","3601047124","02","3601387230","3610532692","01/01/2026","12/31/2030","1","1","00070","Turbidity","P","","3617039548","C1","25","43","NTU","43","NTU",25.0,"DD","MAX","<=","N","GR","01/07","","ALR","3634122259","01/31/2026","","","","4087490706","C1","3863890557","29.98","","",29.98,"=","02/11/2026","","","","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",29.98,True,25.0,4.98,119.92,19.92,"","","-001-Turbidity","EPA_ECHO","2026-03-25T20:44:54.291223",762710404653062252,False,False
